timestamp,day_ahead_price_gbp_per_mwh,imbalance_price_gbp_per_mwh,ancillary_availability_gbp_per_mw_per_h,carbon_intensity_kg_per_kwh_optional,day_ahead_price_gbp_per_kwh,carbon_intensity_kg_per_kwh,hour,charge_kw,discharge_kw,soc_start_kwh,soc_end_kwh,action,reason,charge_energy_kwh,discharge_energy_kwh,purchase_cost_gbp,sale_revenue_gbp,step_profit_gbp,cumulative_profit_gbp,charge_emissions_kg,discharge_displacement_kg,step_net_carbon_kg,cumulative_net_carbon_kg,carbon_cost_gbp_equiv,step_objective_gbp_equiv,method
2025-07-25 08:00:00,63.13,78.79,9.23,0.3345,0.06313,0.3345,8,0.0,0.0,1871.9019189765459,1871.9019189765459,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,14453.238163254633,0.0,0.0,0.0,-12073.110491726613,0.0,0.0,optimal_carbon_aware
2025-07-25 09:00:00,66.86,91.45,12.57,0.3223,0.06686,0.3223,9,0.0,0.0,1871.9019189765459,1871.9019189765459,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,14453.238163254633,0.0,0.0,0.0,-12073.110491726613,0.0,0.0,optimal_carbon_aware
2025-07-25 10:00:00,70.88,82.07,11.24,0.2894,0.07088,0.2894,10,0.0,0.0,1871.9019189765459,1871.9019189765459,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,14453.238163254633,0.0,0.0,0.0,-12073.110491726613,0.0,0.0,optimal_carbon_aware
2025-07-25 11:00:00,70.81,90.53,9.76,0.2941,0.07081,0.2941,11,0.0,755.844,1871.9019189765459,1066.0980810234541,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,755.844,0.0,53.52131364,53.52131364,14506.759476894633,0.0,222.29372039999998,-222.29372039999998,-12295.404212126614,-11.11468602,64.63599966000001,optimal_carbon_aware
2025-07-25 12:00:00,84.14,44.28,10.04,0.3036,0.08414,0.3036,12,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,84.14,84.14,14590.899476894632,0.0,303.59999999999997,-303.59999999999997,-12599.004212126614,-15.18,99.32,optimal_carbon_aware
2025-07-25 13:00:00,67.48,71.62,7.64,0.2997,0.06748,0.2997,13,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,14590.899476894632,0.0,0.0,0.0,-12599.004212126614,0.0,0.0,optimal_carbon_aware
2025-07-25 14:00:00,69.2,65.41,6.67,0.2597,0.0692,0.2597,14,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,14590.899476894632,0.0,0.0,0.0,-12599.004212126614,0.0,0.0,optimal_carbon_aware
2025-07-25 15:00:00,48.92,73.55,7.51,0.259,0.048920000000000005,0.259,15,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,14590.899476894632,0.0,0.0,0.0,-12599.004212126614,0.0,0.0,optimal_carbon_aware
2025-07-25 16:00:00,48.65,62.19,6.19,0.1911,0.04865,0.1911,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,14590.899476894632,0.0,0.0,0.0,-12599.004212126614,0.0,0.0,optimal_carbon_aware
2025-07-25 17:00:00,39.49,32.02,2.87,0.1442,0.039490000000000004,0.1442,17,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,39.49,0.0,-39.49,14551.409476894632,144.2,0.0,144.2,-12454.804212126613,7.21,-46.7,optimal_carbon_aware
2025-07-25 18:00:00,52.69,58.59,4.95,0.1481,0.05269,0.1481,18,0.0,879.844,938.0,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,46.358980360000004,46.358980360000004,14597.768457254633,0.0,130.30489640000002,-130.30489640000002,-12585.109108526614,-6.515244820000001,52.87422518,optimal_carbon_aware
2025-07-25 19:00:00,15.48,16.26,3.14,0.1354,0.01548,0.1354,19,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,15.48,0.0,-15.48,14582.288457254634,135.4,0.0,135.4,-12449.709108526615,6.7700000000000005,-22.25,optimal_carbon_aware
2025-07-25 20:00:00,26.53,30.15,5.29,0.0774,0.02653,0.0774,20,0.0,879.844,938.0,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,23.342261320000002,23.342261320000002,14605.630718574634,0.0,68.0999256,-68.0999256,-12517.809034126614,-3.4049962800000007,26.747257600000005,optimal_carbon_aware
2025-07-25 21:00:00,10.0,6.94,5.89,0.0633,0.01,0.0633,21,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,10.0,0.0,-10.0,14595.630718574634,63.3,0.0,63.3,-12454.509034126615,3.165,-13.165,optimal_carbon_aware
2025-07-25 22:00:00,13.77,15.25,3.92,0.1134,0.01377,0.1134,22,132.1961620469083,0.0,938.0,1062.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),132.1961620469083,0.0,1.8203411513859273,0.0,-1.8203411513859273,14593.810377423248,14.991044776119402,0.0,14.991044776119402,-12439.517989350496,0.7495522388059701,-2.5698933901918974,optimal_carbon_aware
2025-07-25 23:00:00,13.94,12.99,6.78,0.0912,0.01394,0.0912,23,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,13.94,0.0,-13.94,14579.870377423247,91.2,0.0,91.2,-12348.317989350495,4.5600000000000005,-18.5,optimal_carbon_aware
2025-07-26 00:00:00,28.08,30.46,8.4,0.1084,0.028079999999999997,0.1084,0,0.0,1000.0,2000.0,933.9019189765459,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,28.08,28.08,14607.950377423247,0.0,108.39999999999999,-108.39999999999999,-12456.717989350494,-5.42,33.5,optimal_carbon_aware
2025-07-26 01:00:00,21.04,16.47,8.38,0.1185,0.02104,0.1185,1,136.56511836189142,0.0,933.9019189765459,1062.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),136.56511836189142,0.0,2.8733300903341954,0.0,-2.8733300903341954,14605.077047332912,16.182966525884133,0.0,16.182966525884133,-12440.53502282461,0.8091483262942067,-3.682478416628402,optimal_carbon_aware
2025-07-26 02:00:00,13.75,11.34,10.47,0.1956,0.01375,0.1956,2,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,13.75,0.0,-13.75,14591.327047332912,195.6,0.0,195.6,-12244.93502282461,9.780000000000001,-23.53,optimal_carbon_aware
2025-07-26 03:00:00,33.0,44.62,12.04,0.212,0.033,0.212,3,0.0,879.844,2000.0,1062.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,29.034852000000004,29.034852000000004,14620.361899332913,0.0,186.526928,-186.526928,-12431.461950824609,-9.3263464,38.361198400000006,optimal_carbon_aware
2025-07-26 04:00:00,29.89,20.46,11.42,0.1629,0.02989,0.1629,4,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,29.89,0.0,-29.89,14590.471899332913,162.89999999999998,0.0,162.89999999999998,-12268.561950824609,8.145,-38.035,optimal_carbon_aware
2025-07-26 05:00:00,36.2,25.58,12.2,0.2099,0.0362,0.2099,5,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,14590.471899332913,0.0,0.0,0.0,-12268.561950824609,0.0,0.0,optimal_carbon_aware
2025-07-26 06:00:00,32.88,32.37,14.08,0.2755,0.03288,0.2755,6,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,14590.471899332913,0.0,0.0,0.0,-12268.561950824609,0.0,0.0,optimal_carbon_aware
2025-07-26 07:00:00,41.18,31.64,12.57,0.2888,0.04118,0.2888,7,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,14590.471899332913,0.0,0.0,0.0,-12268.561950824609,0.0,0.0,optimal_carbon_aware
2025-07-26 08:00:00,185.82,136.48,11.77,0.2854,0.18581999999999999,0.2854,8,0.0,1000.0,2000.0,933.9019189765459,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,185.82,185.82,14776.291899332913,0.0,285.4,-285.4,-12553.961950824609,-14.27,200.09,optimal_carbon_aware
2025-07-26 09:00:00,60.9,62.82,9.39,0.2625,0.060899999999999996,0.2625,9,1000.0,0.0,933.9019189765459,1871.9019189765459,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,60.9,0.0,-60.9,14715.391899332913,262.5,0.0,262.5,-12291.461950824609,13.125,-74.025,optimal_carbon_aware
2025-07-26 10:00:00,65.21,35.76,11.01,0.2795,0.06520999999999999,0.2795,10,0.0,0.0,1871.9019189765459,1871.9019189765459,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,14715.391899332913,0.0,0.0,0.0,-12291.461950824609,0.0,0.0,optimal_carbon_aware
2025-07-26 11:00:00,79.48,55.45,9.53,0.2811,0.07948000000000001,0.2811,11,0.0,1000.0,1871.9019189765459,805.8038379530917,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,79.48,79.48,14794.871899332913,0.0,281.1,-281.1,-12572.561950824609,-14.055000000000001,93.53500000000001,optimal_carbon_aware
2025-07-26 12:00:00,71.08,114.88,9.93,0.2949,0.07108,0.2949,12,0.0,755.844,805.8038379530917,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,755.844,0.0,53.72539152000001,53.72539152000001,14848.597290852913,0.0,222.89839560000001,-222.89839560000001,-12795.460346424608,-11.144919780000002,64.87031130000001,optimal_carbon_aware
2025-07-26 13:00:00,45.47,51.74,7.04,0.3218,0.04547,0.3218,13,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,45.47,0.0,-45.47,14803.127290852914,321.79999999999995,0.0,321.79999999999995,-12473.660346424609,16.09,-61.56,optimal_carbon_aware
2025-07-26 14:00:00,66.68,51.75,3.28,0.2294,0.06668,0.2294,14,0.0,879.844,938.0,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,58.667997920000005,58.667997920000005,14861.795288772913,0.0,201.8362136,-201.8362136,-12675.496560024609,-10.091810680000002,68.75980860000001,optimal_carbon_aware
2025-07-26 15:00:00,48.93,55.07,2.62,0.1951,0.04893,0.1951,15,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,14861.795288772913,0.0,0.0,0.0,-12675.496560024609,0.0,0.0,optimal_carbon_aware
2025-07-26 16:00:00,47.52,55.61,5.64,0.1967,0.04752,0.1967,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,14861.795288772913,0.0,0.0,0.0,-12675.496560024609,0.0,0.0,optimal_carbon_aware
2025-07-26 17:00:00,42.6,55.31,3.28,0.2051,0.0426,0.2051,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,14861.795288772913,0.0,0.0,0.0,-12675.496560024609,0.0,0.0,optimal_carbon_aware
2025-07-26 18:00:00,37.19,35.77,4.66,0.1066,0.03719,0.1066,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,14861.795288772913,0.0,0.0,0.0,-12675.496560024609,0.0,0.0,optimal_carbon_aware
2025-07-26 19:00:00,24.9,32.19,4.31,0.1729,0.0249,0.1729,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,14861.795288772913,0.0,0.0,0.0,-12675.496560024609,0.0,0.0,optimal_carbon_aware
2025-07-26 20:00:00,31.38,12.19,4.29,0.1082,0.03138,0.1082,20,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,14861.795288772913,0.0,0.0,0.0,-12675.496560024609,0.0,0.0,optimal_carbon_aware
2025-07-26 21:00:00,13.18,9.0,5.03,0.0814,0.013179999999999999,0.0814,21,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,13.18,0.0,-13.18,14848.615288772913,81.4,0.0,81.4,-12594.096560024609,4.07,-17.25,optimal_carbon_aware
2025-07-26 22:00:00,23.27,24.41,4.7,0.052,0.02327,0.052,22,136.56511836189142,0.0,938.0,1066.0980810234541,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),136.56511836189142,0.0,3.177870304281213,0.0,-3.177870304281213,14845.437418468631,7.1013861548183534,0.0,7.1013861548183534,-12586.995173869791,0.3550693077409177,-3.5329396120221306,optimal_carbon_aware
2025-07-26 23:00:00,35.76,39.3,6.94,0.1246,0.03576,0.1246,23,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,35.76,35.76,14881.197418468631,0.0,124.60000000000001,-124.60000000000001,-12711.595173869791,-6.23,41.989999999999995,optimal_carbon_aware
2025-07-27 00:00:00,10.0,7.26,7.12,0.1083,0.01,0.1083,0,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,10.0,0.0,-10.0,14871.197418468631,108.3,0.0,108.3,-12603.295173869792,5.415,-15.415,optimal_carbon_aware
